0-2,1-2,0-1
-2.1827872842550278e-11,1168.1456125865807,2183.2325394300933
-5.820766091346741e-11,228.96474488115018,2007.877389839261
395.0622420776126,14.694130253701587,1952.405210769728
1.4551915228366852e-11,3.637978807091713e-12,2168.5256939958053
7.777403960681113,1032.2520292424451,2060.2849413197546
57.44990257338941,1.0913936421275139e-11,1831.680561376459
2.1827872842550278e-11,-3.637978807091713e-12,1972.0608202232033
-7.275957614183426e-12,14.290011335531744,1852.00911855897
7.275957614183426e-12,99.9559158596021,2162.244102421486
-1.4551915228366852e-11,-7.275957614183426e-12,1975.5843512983774
-2.1827872842550278e-11,397.95307125307045,2134.907853585508
2.9103830456733704e-11,1288.192347850565,2280.596452159414
312.683093722786,1229.8047211308913,2108.0837042520943
577.2515135342765,0.0,2235.354176990273
75.26970465244085,730.2974624527342,2216.437563606356
0.0,375.4272111196551,2274.0956564064036
897.8654905567382,917.2255686863773,1446.0782405487262
7.275957614183426e-12,1584.2896795522392,1985.883061134744
-1.4551915228366852e-11,3.637978807091713e-12,2010.1731415481554
0.0,3.637978807091713e-12,1948.7900228327053
-1.4551915228366852e-11,-1.4551915228366852e-11,2114.5053242324793
302.596016820411,117.1172497115549,1692.0147004727332
2.1827872842550278e-11,3.637978807091713e-12,1867.8150690391412
649.1038900970598,0.0,2306.0018879667114
2.9103830456733704e-11,1072.0973416542347,2096.4621291954318
330.03377888715477,7.275957614183426e-12,2416.826857599386
450.49856973264104,414.50268832211987,1993.118623290502
2.9103830456733704e-11,165.83530287699614,1998.60159626502
0.0,-7.275957614183426e-12,2260.922758217188
7.275957614183426e-12,1164.0855602862684,2377.5121623734594
-7.275957614183426e-12,1450.5379562425715,2179.522044336758
1.4551915228366852e-11,-7.275957614183426e-12,2055.9994558994513
-2.9103830456733704e-11,138.75807870680364,2012.5645650034494
2.1827872842550278e-11,1667.1229608536814,2365.6826818033587
-2.1827872842550278e-11,446.51250769381295,1482.5213864116158
2.9103830456733704e-11,197.0064013039664,2351.938509810607
2.9103830456733704e-11,16.551288186336024,1735.6589611976087
445.1504218594855,117.11656496873547,2029.186825099816
2.1827872842550278e-11,0.0,2037.7710012790922
5.820766091346741e-11,568.0525618476076,2172.4531797917516
89.52928311347205,691.9974079054609,2002.2828003590112
39.056322232783714,422.56171327282027,1654.1278286745583
0.0,1052.4563591669848,1794.3772601619567
0.0,381.5387329940713,1839.2561102329637
-7.275957614183426e-12,503.58066599964695,2244.963039142087
0.0,728.4380768416704,2064.24298694967
4.3655745685100555e-11,1312.232974033177,2147.770009723914
0.0,319.8270973467861,2100.1970621741275
2.1827872842550278e-11,636.092582996871,2216.914104867603
-7.275957614183426e-12,1916.3972022264443,1868.6804739063446
-1.4551915228366852e-11,1573.0510555544442,1958.0949225266304
-1.4551915228366852e-11,0.0,1928.8625404971026
419.79951167143736,7.275957614183426e-12,2091.1717335393623
0.0,1072.6303809702877,2320.915167570405
-1.4551915228366852e-11,534.7777264422621,1908.7430915701407
-1.4551915228366852e-11,192.68052264483413,1686.099260345829
1.4551915228366852e-11,1320.7451633422424,2167.708685046324
7.275957614183426e-12,3.637978807091713e-12,1818.0897984337498
-7.275957614183426e-12,1415.1373646667362,1921.1156809064269
2.9103830456733704e-11,414.42625551400306,1799.5397298563985
2.9103830456733704e-11,3.637978807091713e-12,2261.272869433815
-7.275957614183426e-12,3.637978807091713e-12,1905.398394971242
2.9103830456733704e-11,3.637978807091713e-12,2171.3012884174823
-1.4551915228366852e-11,1158.2036742479086,1610.7348767516087
3.637978807091713e-11,4.251906859626615,1664.8850755703097
1.4551915228366852e-11,843.7913559181416,2123.055167152437
679.794792470333,196.44089504502335,1797.474206076382
2.1827872842550278e-11,807.2342044436937,1761.391545169674
2.1827872842550278e-11,871.7875062684816,2411.030322644714
2.1827872842550278e-11,7.275957614183426e-12,2333.3189982631156
2.9103830456733704e-11,563.4095093570922,1811.3133309374243
201.31801628250832,610.3867286872446,1547.276135148335
2.1827872842550278e-11,0.0,2000.8423388776137
-2.1827872842550278e-11,-3.637978807091713e-12,1453.7766554809714
4.03419186775136,-3.637978807091713e-12,2096.081163787363
-2.1827872842550278e-11,846.4898039817745,1851.2793079552066
5.820766091346741e-11,1492.7909530522356,2063.0590175178586
-1.4551915228366852e-11,280.7939972260483,2227.0761269324576
1544.181148045791,0.0,2139.780649248576
17.744145254830073,278.9808112704013,2089.4399488033523
-1.4551915228366852e-11,704.4221944280525,2188.373985392973
1.4551915228366852e-11,22.43731525254043,2008.284971667592
-7.275957614183426e-12,864.7369537307495,2137.303245644136
7.275957614183426e-12,1557.3319519873294,1862.2067440064056
494.1687798636776,35.26960955391041,1682.3616632364938
-3.637978807091713e-11,1068.3680611736127,1370.7400578073211
2.1827872842550278e-11,0.0,2031.5289933733147
2.1827872842550278e-11,7.275957614183426e-12,1791.1391057066503
-7.275957614183426e-12,-3.637978807091713e-12,2074.8732472379197
29.822175228495325,15.053195317996142,1878.4962429161897
2.1827872842550278e-11,351.49139422477856,2363.29625299741
0.0,679.7354038019766,1921.6160442682303
0.0,178.50274749557502,2080.900357091843
1.4551915228366852e-11,606.5394162008324,2312.126675809777
1.4551915228366852e-11,6.478582534367888,1946.2453517412287
2.9103830456733704e-11,180.761252028562,1848.5252739638527
-2.9103830456733704e-11,62.68679470831921,2053.8987019268607
1.541332848231832,207.92706049832304,1928.9478708294046
467.96775152892224,1286.4437241393516,2160.387169765527
792.8459720544415,185.48186327178337,1943.927060017224
148.04929300911317,707.2369223795431,2221.014116341961
-2.9103830456733704e-11,585.7005117926528,2290.33200501767
5.820766091346741e-11,-1.4551915228366852e-11,2172.9426747088582
7.275957614183426e-12,940.4311249249604,1603.5104928290602
-7.275957614183426e-12,596.5735992876598,2159.809094035132
11.129318884813983,169.66397887939638,1771.37859180331
-2.1827872842550278e-11,0.0,1918.6951902606452
7.275957614183426e-12,1.0913936421275139e-11,1914.8039280476878
-7.275957614183426e-12,-3.637978807091713e-12,2012.2125866357237
7.275957614183426e-12,56.35587445570127,2393.465904536213
-1.4551915228366852e-11,1065.8667744132945,1875.6886654476184
1.4551915228366852e-11,7.275957614183426e-12,1494.732436785409
-2.9103830456733704e-11,1479.7357576360027,2121.6539716185725
2.1827872842550278e-11,579.2996016326979,2205.441559310064
4.3655745685100555e-11,0.0,1998.2745141582127
105.0260756942298,1122.5672382856355,2239.6142935378084
2.1827872842550278e-11,122.58715101313646,2209.148084029759
1037.595223735516,1084.9838056822737,2240.195738551927
1.4551915228366852e-11,7.275957614183426e-12,2109.6434895068887
7.275957614183426e-12,1174.542915724016,2194.492505356895
-1.4551915228366852e-11,16.224328609765507,1861.9348793281024
7.275957614183426e-12,763.7837191840081,1881.5899284165716
0.0,388.96604887441936,1997.6188046808165
-7.275957614183426e-12,1373.1232331523734,2407.560052020999
7.275957614183426e-12,-3.637978807091713e-12,1977.611941907875
0.0,420.92164853574286,1955.1569672028854
5.093170329928398e-11,964.1448441798238,1997.2692573051463
7.275957614183426e-12,1407.3320949443005,2367.114216811191
2.9103830456733704e-11,539.6609323738921,1594.300625211261
7.275957614183426e-12,558.9482199810591,1654.4761694806075
19.28770942620031,-3.637978807091713e-12,2196.674885973087
0.0,810.0817654810489,1980.2121664978913
3.637978807091713e-11,-3.637978807091713e-12,1975.9326019101063
216.39159886090056,1033.9905208422097,2168.1424885918022
-3.637978807091713e-11,7.275957614183426e-12,2333.325310223503
7.275957614183426e-12,574.1447050549268,1948.8200591025015
2.9103830456733704e-11,1488.1957541331576,2298.0345692022456
5.093170329928398e-11,868.876616761183,2201.564392189219
53.524160991597455,934.4665145765211,2027.2068373777292
2.1827872842550278e-11,241.54158205714884,1548.861049782252
7.275957614183426e-12,46.974955953231984,2305.052371302074
3.637978807091713e-11,763.4470628507315,1983.868264867262
0.0,56.945331446127966,1570.4650479896954
177.04185324710852,-7.275957614183426e-12,2007.3723992754021
-1.4551915228366852e-11,1339.0293719802848,2299.0699321489665
0.0,1161.1984558754848,2233.3450468662486
211.0202994465144,342.3040098331512,2162.1252580813525
0.0,238.12218166852108,2309.5679083289942
-1.4551915228366852e-11,1054.779050404808,2084.5788760308787
-4.3655745685100555e-11,1363.73445600609,1963.0277495590562
2.1827872842550278e-11,-1.4551915228366852e-11,2322.601907968412
454.115527103706,426.1148262575771,2110.4957298216395
67.7563146503744,37.27843221855437,2063.4901198083826
2.9103830456733704e-11,3.637978807091713e-12,2333.2240230225943
7.275957614183426e-12,879.5746129938125,2216.258694809134
1.4551915228366852e-11,528.4520769575574,1772.361296244053
2.9103830456733704e-11,1058.659945362533,1911.2787632488617
1.4551915228366852e-11,464.158521512687,1952.7313044463808
2.1827872842550278e-11,689.2355421911961,2035.0490602089922
7.275957614183426e-12,1723.3392258358163,2131.0274986434815
7.275957614183426e-12,-3.637978807091713e-12,1984.595854051142
-7.275957614183426e-12,-7.275957614183426e-12,2300.1332404444693
2.1827872842550278e-11,65.91449032556557,2211.6590826780957
0.0,1000.7134107968159,1780.012778368291
-7.275957614183426e-12,-7.275957614183426e-12,2231.82891192806
0.0,-3.637978807091713e-12,2092.1164337961527
2.1827872842550278e-11,0.0,1830.524632893881
-2.9103830456733704e-11,1425.2416780916283,2401.768441589935
7.275957614183426e-12,0.0,1879.0891495430478
0.0,-3.637978807091713e-12,1780.422647032421
102.27589884625195,771.1853740085226,1965.953011866688
1.4551915228366852e-11,1352.2814514363708,2060.3679187836897
375.09014419990126,7.275957614183426e-12,1878.818541601293
0.0,1373.1042259126152,1915.312306411557
-2.9103830456733704e-11,1.0913936421275139e-11,2023.1205234396039
-7.275957614183426e-12,1120.2157532199708,1632.9128536225908
15.363317157789425,80.90976490982939,2064.7557874666745
-3.637978807091713e-11,142.31104142483673,2096.9610087325636
2.9103830456733704e-11,9.792511818446656,2192.7731368340246
2.1827872842550278e-11,144.18654702456843,1884.2869084255071
-2.1827872842550278e-11,169.94332871988445,2160.0883817286376
342.3848601100399,1107.4026122803007,1938.1081267741465
112.57787654409185,356.06370007706755,1986.396721673118
-5.820766091346741e-11,-3.637978807091713e-12,1678.4935655106237
3.637978807091713e-11,57.70022642672848,2302.3044809517232
-7.275957614183426e-12,299.92084291194624,2001.1587804195806
2.1827872842550278e-11,156.91086214359166,1959.6532134617155
-5.093170329928398e-11,864.1618401798805,2286.674171811399
7.275957614183426e-12,717.905201874506,2027.5617474572573
913.7201382532949,1.0913936421275139e-11,2313.004202166616
50.496492896163545,674.4614623192647,2102.6196258483324
-1.4551915228366852e-11,802.2918494990481,2030.8990735495609
7.275957614183426e-12,175.74634113552747,1917.0642533936261
-1.4551915228366852e-11,1514.4636648177711,1756.8682692273724
-7.275957614183426e-12,7.275957614183426e-12,1941.2073939776747
3.637978807091713e-11,126.57477340972764,1935.6012042016227
282.00027050846984,7.275957614183426e-12,2103.115221513377
-1.4551915228366852e-11,199.1050282312899,2057.787456717975
15.456763702983153,56.02294605411225,1807.1167212802902
-7.275957614183426e-12,1085.1528829071594,1527.6352360786914
0.0,455.7712178515576,1582.1503436321436
-7.275957614183426e-12,9.77943600315848,2097.0910052720865
1.4551915228366852e-11,470.5511363543974,2000.3930214364445
-7.275957614183426e-12,633.0898581750826,1880.3791948440557
7.275957614183426e-12,226.47717546690728,2524.2904541409152
-2.1827872842550278e-11,168.73102445894983,1993.9485754431953
39.554841346769535,525.9351036807457,2210.620245479382
-1.4551915228366852e-11,16.93157882646483,1571.7063598365057
4.3655745685100555e-11,251.0410037870788,2040.6431230299931
-2.9103830456733704e-11,690.2764648975535,1824.026512035016
7.275957614183426e-12,933.4995655300627,2399.877171655695
7.275957614183426e-12,384.33017216134976,2098.4789569771965
73.42147796384234,-1.0913936421275139e-11,2041.3352841870947
-2.9103830456733704e-11,19.048475600669917,1914.6092598212927
37.124997328231984,1088.8104736752066,2062.3894033835822
-1.4551915228366852e-11,0.0,1843.8842146862007
674.4775164231687,100.00855423040412,1945.8845342436834
-1.4551915228366852e-11,-1.0913936421275139e-11,2065.8867101881915
1.4551915228366852e-11,578.6286195438825,2043.304950242651
1431.4732821453508,187.68615022241283,2121.7994668063257
2.9103830456733704e-11,-3.637978807091713e-12,1921.5446232693284
-2.9103830456733704e-11,457.377460029722,2063.6113331546076
-2.9103830456733704e-11,170.27149466341507,2327.5080504482175
1.4551915228366852e-11,11.74707866179233,2330.0444772743213
7.275957614183426e-12,855.8067382403151,2086.437582069906
-7.275957614183426e-12,471.6904844989149,2169.250174773384
1.4551915228366852e-11,7.275957614183426e-12,1991.7362863276066
1.4551915228366852e-11,8.930903383836267,1783.0747085668481
1.4551915228366852e-11,631.8270737273087,2061.1579974264605
-7.275957614183426e-12,1073.0103643615967,2413.2957456813674
-7.275957614183426e-12,167.4191692943241,1977.1889524198996
-1.4551915228366852e-11,567.1573688017779,1750.7600379202704
3.637978807091713e-11,1098.5577156000163,1565.0069928908051
1.4551915228366852e-11,844.1283898140446,2299.05842700402
-2.1827872842550278e-11,190.5479684809834,1593.5374493788331
-7.275957614183426e-12,1023.6756222169624,2026.8947691824142
896.3925278802999,480.44813707672074,2265.9268978445907
271.6336616813642,28.12212680015,2050.567240218392
-1.0186340659856796e-10,836.5036713186091,1890.160285066726
248.03282388283696,2003.055483958049,2073.1006945925474
-7.275957614183426e-12,0.0,1371.3885337374668
181.45429065724602,1207.4442592237683,2321.8105868930143
26.19649812867283,267.9826900825228,1835.5666062958335
-1.4551915228366852e-11,0.0,2086.9327930269137
468.3175049722049,756.5552471044211,2016.7628290669381
988.5571308598446,1384.676463906184,2006.8661382050486
1.4551915228366852e-11,3.637978807091713e-12,1792.4199128372056
0.0,1753.167073110786,2034.4108721886514
131.56297548761358,7.275957614183426e-12,2248.8927429870455
-4.3655745685100555e-11,1266.5230934905885,1930.7580517414026
2.9103830456733704e-11,478.0193143292727,1569.7655376295297
-2.1827872842550278e-11,588.7975747683104,2118.706261759311
-4.3655745685100555e-11,0.0,2267.156381320732
3.637978807091713e-11,7.275957614183426e-12,2386.279592740473
-2.1827872842550278e-11,856.1131995405813,1768.163981028105
2.9103830456733704e-11,7.275957614183426e-12,1607.8523217481634
1.4551915228366852e-11,1354.7018970006375,1942.5361084174147
7.275957614183426e-12,763.7795363914065,1513.1435414034422
458.9194878769631,1376.7714452154214,1947.3261331021422
-2.1827872842550278e-11,7.275957614183426e-12,1591.1898746890874
-4.3655745685100555e-11,7.275957614183426e-12,1551.8442318215602
437.1490000306585,-3.637978807091713e-12,2136.753422022135
1.4551915228366852e-11,7.275957614183426e-12,2082.9350054643874
1.4551915228366852e-11,1086.880105913524,2215.4493749334724
-7.275957614183426e-12,-3.637978807091713e-12,2003.0889416550199
-2.9103830456733704e-11,64.3094920308722,1893.6844713294558
-6.548361852765083e-11,1683.2668549408336,1881.0736569605142
9.349677758131293,1538.9998686341114,2121.028003924199
545.7344955979497,688.6297015289565,2309.3325659295806
539.2713645544791,500.27909469723454,1980.0946285079335
4.3655745685100555e-11,399.5669712332983,1792.7571334985187
673.691082350444,334.2237521891566,2036.244919654564
2.1827872842550278e-11,561.6136531643533,2076.2477909875743
316.76042935431906,1809.58015403826,2142.9432550916026
-7.275957614183426e-12,-7.275957614183426e-12,1418.1586315030363
2.1827872842550278e-11,209.8800741234536,2199.9800751481234
18.365826403911342,-1.0913936421275139e-11,2156.5955037233653
2.9103830456733704e-11,1048.3331859421123,1783.93137621005
189.181198876875,635.427310797395,2085.0215292261564
-1.4551915228366852e-11,856.4483194357053,2257.22860619898
2.1827872842550278e-11,918.7415960546041,2131.848705568933
0.0,696.1389439000559,2180.299783701892
